9999999	7513	0.18
9999999	7514	0.16
9999999	7515	0.2
9999999	7516	0.16
9999999	7517	0.18
9999999	7518	0.72
9999999	7519	0.13999999999999999
9999999	7520	0.27999999999999997
9999999	7521	0.1
9999999	7522	0.16
9999999	7523	0.02
9999999	7524	0.4
9999999	7525	0.36
9999999	7526	0.16
9999999	7527	0.16
9999999	7528	0.4800000000000001
9999999	7529	0.16
9999999	7530	0.12
9999999	7531	0.1
9999999	7532	0.13999999999999999
9999999	7533	0.08
9999999	7534	0.72
9999999	7535	1.02
9999999	7536	0.32
9999999	7537	0.16
9999999	7538	0.13999999999999999
9999999	7539	0.2
9999999	7540	0.13999999999999999
9999999	7541	0.9
9999999	7542	0.2
9999999	7543	0.32
9999999	7544	0.16
9999999	7545	0.27999999999999997
9999999	7546	0.18
9999999	7547	0.16
9999999	7548	0.3
9999999	7549	0.08
9999999	7550	0.36
9999999	7551	0.18
9999999	7552	0.32
9999999	7553	0.16
9999999	7554	0.16
9999999	7555	0.2
9999999	7556	0.2
9999999	7557	0.18
9999999	7558	0.27999999999999997
9999999	7559	0.16
9999999	7560	0.2
9999999	7561	0.04
9999999	7562	0.13999999999999999
9999999	7563	0.06
9999999	7564	0.36
9999999	7565	0.04
9999999	7566	0.13999999999999999
9999999	7567	0.16
9999999	7568	0.27999999999999997
9999999	7569	0.04
9999999	7570	0.04
9999999	7571	0.36
9999999	7572	0.7
9999999	7573	0.2
9999999	7574	0.06
9999999	7575	0.36
9999999	7576	0.2
9999999	7577	0.52
9999999	7578	0.2
9999999	7579	1.4800000000000002
9999999	7580	0.18
9999999	7581	0.2
9999999	7582	0.2
9999999	7583	0.1
9999999	7584	0.18
9999999	7585	0.16
9999999	7586	0.06
9999999	7587	0.18
9999999	7588	0.04
9999999	7589	0.2
9999999	7590	0.38
9999999	7591	0.27999999999999997
9999999	7592	0.36
9999999	7593	0.8800000000000001
9999999	7594	0.16
9999999	7595	0.13999999999999999
9999999	7596	0.16
9999999	7597	0.18
9999999	7598	0.54
9999999	7599	0.32
9999999	7600	0.2
9999999	7601	0.12
9999999	7602	0.27999999999999997
9999999	7603	0.13999999999999999
9999999	7604	0.04
9999999	7605	0.16
9999999	7606	0.16
9999999	7607	0.2
9999999	7608	0.86
9999999	7609	0.18
9999999	7610	0.16
9999999	7611	0.27999999999999997
9999999	7612	0.06
9999999	7613	0.2
9999999	7614	0.13999999999999999
9999999	7615	0.13999999999999999
9999999	7616	0.16
9999999	7617	0.12
9999999	7618	0.02
9999999	7619	0.4800000000000001
9999999	7620	1.08
9999999	7621	0.16
9999999	7622	0.02
9999999	7623	4.799999999999999
9999999	7624	0.13999999999999999
9999999	7625	1.6800000000000002
9999999	7626	0.13999999999999999
9999999	7627	0.1
9999999	7628	0.18
9999999	7629	0.33999999999999997
9999999	7630	0.54
9999999	7631	0.2
9999999	7632	0.16
9999999	7633	0.18
9999999	7634	0.18
9999999	7635	0.2
9999999	7636	0.06
9999999	7637	0.16
9999999	7638	0.1
9999999	7639	0.44000000000000006
9999999	7640	0.38
9999999	7641	0.27999999999999997
9999999	7642	0.18
9999999	7643	0.12
9999999	7644	0.13999999999999999
9999999	7645	0.32
9999999	7646	0.13999999999999999
9999999	7647	0.13999999999999999
9999999	7648	0.2
9999999	7649	0.16
9999999	7650	0.13999999999999999
9999999	7651	0.18
9999999	7652	2.8200000000000007
9999999	7653	0.16
9999999	7654	0.12
9999999	7655	0.4
9999999	7656	0.16
9999999	7657	0.12
9999999	7658	0.32
9999999	7659	0.36
9999999	7660	0.2
9999999	7661	0.2
9999999	7662	0.27999999999999997
9999999	7663	0.16
9999999	7664	0.2
9999999	7665	0.13999999999999999
9999999	7666	0.18
9999999	7667	0.27999999999999997
9999999	7668	0.2
9999999	7669	0.18
9999999	7670	0.18
9999999	7671	0.18
9999999	7672	0.04
9999999	7673	0.18
9999999	7674	0.16
9999999	7675	0.12
9999999	7676	0.08
9999999	7677	0.02
9999999	7678	0.2
9999999	7679	0.4800000000000001
9999999	7680	0.18
9999999	7681	0.9400000000000001
9999999	7682	0.3
9999999	7683	0.44000000000000006
9999999	7684	0.2
9999999	7685	0.16
9999999	7686	0.13999999999999999
9999999	7687	0.16
9999999	7688	0.16
9999999	7689	0.5
9999999	7690	0.2
9999999	7691	0.04
9999999	7692	0.16
9999999	7693	0.36
9999999	7694	0.02
9999999	7695	0.1
9999999	7696	0.2
9999999	7697	0.04
9999999	7698	0.2
9999999	7699	0.2
9999999	7700	0.27999999999999997
9999999	7701	0.64
9999999	7702	0.36
9999999	7703	0.16
9999999	7704	0.2
9999999	7705	0.2
9999999	7706	0.27999999999999997
9999999	7707	0.52
9999999	7708	0.06
9999999	7709	0.8200000000000001
9999999	7710	0.13999999999999999
9999999	7711	0.18
9999999	7712	0.18
9999999	7713	0.64
9999999	7714	0.04
9999999	7715	0.18
9999999	7716	0.16
9999999	7717	0.16
9999999	7718	0.4
9999999	7719	0.6599999999999999
9999999	7720	0.34
9999999	7721	0.16
9999999	7722	0.18
9999999	7723	0.16
9999999	7724	0.4800000000000001
9999999	7725	0.04
9999999	7726	0.16
9999999	7727	0.27999999999999997
9999999	7728	0.1
9999999	7729	0.16
9999999	7730	0.16
9999999	7731	0.04
9999999	7732	5.2
9999999	7733	0.18
9999999	7734	0.13999999999999999
9999999	7735	1.08
9999999	7736	0.4800000000000001
9999999	7737	0.18
9999999	7738	0.2
9999999	7739	0.16
9999999	7740	0.16
9999999	7741	0.08
9999999	7742	0.36
9999999	7743	0.02
9999999	7744	0.27999999999999997
9999999	7745	0.12
9999999	7746	0.16
9999999	7747	0.36
9999999	7748	0.18
9999999	7749	0.18
9999999	7750	0.27999999999999997
9999999	7751	0.18
9999999	7752	0.16
9999999	7753	0.16
9999999	7754	0.13999999999999999
9999999	7755	0.2
9999999	7756	0.08
9999999	7757	0.2
9999999	7758	0.74
9999999	7759	0.04
9999999	7760	0.25999999999999995
9999999	7761	0.06
9999999	7762	0.18
9999999	7763	0.08
9999999	7764	0.18
9999999	7765	0.16
9999999	7766	0.2
9999999	7767	0.16
9999999	7768	0.2
9999999	7769	0.2
9999999	7770	0.18
9999999	7771	0.44000000000000006
9999999	7772	0.6599999999999999
9999999	7773	0.13999999999999999
9999999	7774	0.2
9999999	7775	0.13999999999999999
9999999	7776	1.24
9999999	7777	0.36
9999999	7778	0.34
9999999	7779	0.2
9999999	7780	0.16
9999999	7781	0.36
9999999	7782	0.2
9999999	7783	0.2
9999999	7784	0.32
9999999	7785	0.13999999999999999
9999999	7786	0.18
9999999	7787	0.16
9999999	7788	0.13999999999999999
9999999	7789	0.18
9999999	7790	0.4800000000000001
9999999	7791	0.13999999999999999
9999999	7792	0.8
9999999	7793	0.13999999999999999
9999999	7794	0.2
9999999	7795	0.13999999999999999
9999999	7796	0.9
9999999	7797	0.13999999999999999
9999999	7798	0.18
9999999	7799	0.16
9999999	7800	0.3
9999999	7801	0.16
9999999	7802	0.18
9999999	7803	0.12
9999999	7804	0.18
9999999	7805	0.16
9999999	7806	1.0
9999999	7807	0.13999999999999999
9999999	7808	0.08
9999999	7809	0.8
9999999	7810	0.08
9999999	7811	0.13999999999999999
9999999	7812	0.9
9999999	7813	0.02
9999999	7814	0.2
9999999	7815	0.18
9999999	7816	0.2
9999999	7817	0.2
9999999	7818	0.2
9999999	7819	0.16
9999999	7820	0.16
9999999	7821	0.1
9999999	7822	0.5599999999999999
9999999	7823	0.16
9999999	7824	0.16
9999999	7825	0.16
9999999	7826	0.16
9999999	7827	0.16
9999999	7828	0.13999999999999999
9999999	7829	0.52
9999999	7830	0.18
9999999	7831	0.13999999999999999
9999999	7832	0.16
9999999	7833	0.08
9999999	7834	0.12
9999999	7835	0.18
9999999	7836	0.13999999999999999
9999999	7837	0.04
9999999	7838	0.18
9999999	7839	0.1
9999999	7840	0.2
9999999	7841	0.18
9999999	7842	0.16
9999999	7843	0.4800000000000001
9999999	7844	0.3
9999999	7845	0.33999999999999997
9999999	7846	0.2
9999999	7847	0.18
9999999	7848	0.02
9999999	7849	0.18
9999999	7850	0.27999999999999997
9999999	7851	0.27999999999999997
9999999	7852	0.32
9999999	7853	0.04
9999999	7854	0.27999999999999997
9999999	7855	0.04
9999999	7856	0.18
9999999	7857	0.16
9999999	7858	0.16
9999999	7859	0.18
9999999	7860	0.16
9999999	7861	0.2
9999999	7862	0.16
9999999	7863	0.18
9999999	7864	0.16
9999999	7865	0.16
9999999	7866	0.16
9999999	7867	28.04000000000003
9999999	7868	0.16
9999999	7869	1.6600000000000001
9999999	7870	0.4
9999999	7871	0.04
9999999	7872	0.2
9999999	7873	0.18
9999999	7874	0.16
9999999	7875	0.04
9999999	7876	0.02
9999999	7877	0.2
9999999	7878	0.13999999999999999
9999999	7879	0.18
9999999	7880	0.18
9999999	7881	0.13999999999999999
9999999	7882	2.0400000000000005
9999999	7883	0.27999999999999997
9999999	7884	0.18
9999999	7885	0.4800000000000001
9999999	7886	0.04
9999999	7887	0.18
9999999	7888	0.13999999999999999
9999999	7889	0.72
9999999	7890	0.1
9999999	7891	0.2
9999999	7892	0.26
9999999	7893	1.48
9999999	7894	0.13999999999999999
9999999	7895	0.04
9999999	7896	0.2
9999999	7897	0.16
9999999	7898	0.08
9999999	7899	0.06
9999999	7900	0.16
9999999	7901	0.58
9999999	7902	0.2
9999999	7903	0.02
9999999	7904	0.16
9999999	7905	0.13999999999999999
9999999	7906	0.16
9999999	7907	0.1
9999999	7908	0.27999999999999997
9999999	7909	0.2
9999999	7910	0.2
9999999	7911	0.32
9999999	7912	0.24
9999999	7913	0.12
9999999	7914	0.13999999999999999
9999999	7915	0.16
9999999	7916	0.5199999999999999
9999999	7917	0.32
9999999	7918	0.16
9999999	7919	0.4800000000000001
9999999	7920	0.2
9999999	7921	0.4800000000000001
9999999	7922	0.8400000000000001
9999999	7923	0.16
9999999	7924	0.13999999999999999
9999999	7925	0.2
9999999	7926	0.1
9999999	7927	0.2
9999999	7928	0.12
9999999	7929	0.34
9999999	7930	0.32
9999999	7931	0.54
9999999	7932	0.16
9999999	7933	0.18
9999999	7934	0.13999999999999999
9999999	7935	0.16
9999999	7936	0.5200000000000001
9999999	7937	0.18
9999999	7938	0.13999999999999999
9999999	7939	1.2600000000000002
9999999	7940	0.32
9999999	7941	0.16
9999999	7942	0.13999999999999999
9999999	7943	0.13999999999999999
9999999	7944	0.18
9999999	7945	0.1
9999999	7946	0.2
9999999	7947	0.18
9999999	7948	0.04
9999999	7949	0.52
9999999	7950	0.18
9999999	7951	0.06
9999999	7952	0.18
9999999	7953	0.32
9999999	7954	0.13999999999999999
9999999	7955	0.38
9999999	7956	0.2
9999999	7957	0.8800000000000001
9999999	7958	1.04
9999999	7959	0.32
9999999	7960	0.2
9999999	7961	0.12
9999999	7962	0.16
9999999	7963	0.18
9999999	7964	0.06
9999999	7965	0.2
9999999	7966	0.18
9999999	7967	0.04
9999999	7968	0.2
9999999	7969	0.34
9999999	7970	0.04
9999999	7971	0.4800000000000001
9999999	7972	0.13999999999999999
9999999	7973	0.2
9999999	7974	0.16
9999999	7975	0.02
9999999	7976	0.13999999999999999
9999999	7977	0.18
9999999	7978	1.3800000000000003
9999999	7979	0.06
9999999	7980	0.18
9999999	7981	0.4800000000000001
9999999	7982	0.2
9999999	7983	0.2
9999999	7984	0.16
9999999	7985	0.18
9999999	7986	1.24
9999999	7987	0.45999999999999996
9999999	7988	0.02
9999999	7989	0.9
9999999	7990	0.13999999999999999
9999999	7991	0.18
9999999	7992	0.13999999999999999
9999999	7993	0.18
9999999	7994	0.2
9999999	7995	0.16
9999999	7996	0.16
9999999	7997	0.32
9999999	7998	0.13999999999999999
9999999	7999	0.13999999999999999
9999999	8000	0.13999999999999999
9999999	8001	0.4
9999999	8002	0.18
9999999	8003	0.1
9999999	8004	1.22
9999999	8005	0.16
9999999	8006	1.2
9999999	8007	0.2
9999999	8008	0.32
9999999	8009	0.2
9999999	8010	0.16
9999999	8011	0.18
9999999	8012	0.18
9999999	8013	0.2
9999999	8014	0.4
9999999	8015	0.2
9999999	8016	0.13999999999999999
9999999	8017	0.13999999999999999
9999999	8018	0.2
9999999	8019	0.18
9999999	8020	0.16
9999999	8021	0.04
9999999	8022	0.18
9999999	8023	0.1
9999999	8024	0.18
9999999	8025	0.13999999999999999
9999999	8026	0.5
9999999	8027	0.72
9999999	8028	0.24
9999999	8029	0.16
9999999	8030	0.06
9999999	8031	0.1
9999999	8032	0.18
9999999	8033	0.2
9999999	8034	0.18
9999999	8035	0.2
9999999	8036	0.12
9999999	8037	0.2
9999999	8038	0.16
9999999	8039	0.38
9999999	8040	0.16
9999999	8041	0.2
9999999	8042	0.12
9999999	8043	0.9200000000000002
9999999	8044	0.1
9999999	8045	0.18
9999999	8046	0.16
9999999	8047	0.13999999999999999
9999999	8048	0.18
9999999	8049	0.16
9999999	8050	0.16
9999999	8051	0.16
9999999	8052	0.16
9999999	8053	0.1
9999999	8054	0.08
9999999	8055	0.27999999999999997
9999999	8056	0.18
9999999	8057	0.2
9999999	8058	0.16
9999999	8059	0.2
9999999	8060	0.1
9999999	8061	0.16
9999999	8062	0.27999999999999997
9999999	8063	2.26
9999999	8064	0.2
9999999	8065	0.16
9999999	8066	0.16
9999999	8067	0.2
9999999	8068	0.38
9999999	8069	0.13999999999999999
9999999	8070	0.18
9999999	8071	0.18
9999999	8072	0.18
9999999	8073	0.18
9999999	8074	0.18
9999999	8075	0.3
9999999	8076	0.18
9999999	8077	3.080000000000001
9999999	8078	0.12
9999999	8079	0.04
9999999	8080	0.18
9999999	8081	0.06
9999999	8082	0.27999999999999997
9999999	8083	0.13999999999999999
9999999	8084	0.1
9999999	8085	0.08
9999999	8086	0.2
9999999	8087	0.18
9999999	8088	0.18
9999999	8089	0.22000000000000003
9999999	8090	0.18
9999999	8091	0.08
9999999	8092	0.8
9999999	8093	0.1
9999999	8094	0.16
9999999	8095	0.04
9999999	8096	0.1
9999999	8097	0.16
9999999	8098	0.04
9999999	8099	0.24
9999999	8100	0.18
9999999	8101	0.08
9999999	8102	0.2
9999999	8103	0.44000000000000006
9999999	8104	0.34
9999999	8105	0.16
9999999	8106	0.1
9999999	8107	0.45999999999999996
9999999	8108	0.2
9999999	8109	0.16
9999999	8110	0.2
9999999	8111	0.13999999999999999
9999999	8112	0.2
9999999	8113	0.13999999999999999
9999999	8114	0.06
9999999	8115	0.2
9999999	8116	0.12
9999999	8117	0.12
9999999	8118	0.34
9999999	8119	0.2
9999999	8120	0.1
9999999	8121	0.16
9999999	8122	0.2
9999999	8123	0.2
9999999	8124	0.2
9999999	8125	0.16
9999999	8126	0.18
9999999	8127	0.18
9999999	8128	0.2
9999999	8129	0.12
9999999	8130	0.13999999999999999
9999999	8131	0.18
9999999	8132	0.13999999999999999
9999999	8133	0.18
9999999	8134	0.16
9999999	8135	0.2
9999999	8136	0.18
9999999	8137	0.16
9999999	8138	0.4800000000000001
9999999	8139	0.5
9999999	8140	0.34
9999999	8141	0.2
9999999	8142	0.04
9999999	8143	1.22
9999999	8144	0.04
9999999	8145	1.04
9999999	8146	0.2
9999999	8147	0.3
9999999	8148	0.27999999999999997
9999999	8149	0.82
9999999	8150	0.16
9999999	8151	0.2
9999999	8152	0.13999999999999999
9999999	8153	0.16
9999999	8154	0.18
9999999	8155	0.18
9999999	8156	0.18
9999999	8157	0.16
9999999	8158	1.4200000000000002
9999999	8159	0.18
9999999	8160	0.12
9999999	8161	0.18
9999999	8162	1.0
9999999	8163	0.74
9999999	8164	0.1
9999999	8165	0.26
9999999	8166	0.04
9999999	8167	0.18
9999999	8168	0.16
9999999	8169	0.52
9999999	8170	0.36
9999999	8171	0.1
9999999	8172	0.08
9999999	8173	0.82
9999999	8174	0.18
9999999	8175	0.16
9999999	8176	0.16
9999999	8177	0.13999999999999999
9999999	8178	0.34
9999999	8179	0.16
9999999	8180	0.1
9999999	8181	0.2
9999999	8182	0.8400000000000001
9999999	8183	0.04
9999999	8184	0.13999999999999999
9999999	8185	2.5400000000000005
9999999	8186	0.18
9999999	8187	0.18
9999999	8188	0.02
9999999	8189	0.45999999999999996
9999999	8190	0.6599999999999999
9999999	8191	0.04
9999999	8192	0.16
9999999	8193	0.42000000000000004
9999999	8194	0.1
9999999	8195	0.18
9999999	8196	0.54
9999999	8197	0.33999999999999997
9999999	8198	0.04
9999999	8199	0.8800000000000001
9999999	8200	0.16
9999999	8201	1.12
9999999	8202	0.27999999999999997
9999999	8203	0.72
9999999	8204	0.1
9999999	8205	0.13999999999999999
9999999	8206	0.45999999999999996
9999999	8207	0.02
9999999	8208	0.2
9999999	8209	0.2
9999999	8210	0.4800000000000001
9999999	8211	2.12
9999999	8212	0.16
9999999	8213	0.1
9999999	8214	0.13999999999999999
9999999	8215	0.1
9999999	8216	0.52
9999999	8217	0.32
9999999	8218	0.08
9999999	8219	0.44000000000000006
9999999	8220	0.16
9999999	8221	0.68
9999999	8222	0.16
9999999	8223	0.08
9999999	8224	0.18
9999999	8225	0.13999999999999999
9999999	8226	0.68
9999999	8227	0.13999999999999999
9999999	8228	0.13999999999999999
9999999	8229	0.4
9999999	8230	0.2
9999999	8231	0.18
9999999	8232	0.2
9999999	8233	0.27999999999999997
9999999	8234	0.18
9999999	8235	0.13999999999999999
9999999	8236	0.52
9999999	8237	0.16
9999999	8238	0.16
9999999	8239	0.36
9999999	8240	0.1
9999999	8241	0.1
9999999	8242	0.1
9999999	8243	0.04
9999999	8244	0.2
9999999	8245	0.16
9999999	8246	0.16
9999999	8247	0.06
9999999	8248	0.16
9999999	8249	0.18
9999999	8250	0.16
9999999	8251	0.13999999999999999
9999999	8252	0.16
9999999	8253	0.12
9999999	8254	0.16
9999999	8255	0.08
9999999	8256	0.16
9999999	8257	0.2
9999999	8258	0.16
9999999	8259	0.04
9999999	8260	0.18
9999999	8261	0.18
9999999	8262	0.45999999999999996
9999999	8263	0.16
9999999	8264	0.1
9999999	8265	1.3199999999999998
9999999	8266	0.16
9999999	8267	0.1
9999999	8268	0.16
9999999	8269	0.13999999999999999
9999999	8270	0.52
9999999	8271	0.13999999999999999
9999999	8272	0.34
9999999	8273	0.16
9999999	8274	0.2
9999999	8275	0.16
9999999	8276	0.13999999999999999
9999999	8277	0.18
9999999	8278	1.5
9999999	8279	0.72
9999999	8280	0.18
9999999	8281	0.27999999999999997
9999999	8282	0.36
9999999	8283	0.4800000000000001
9999999	8284	0.04
9999999	8285	0.2
9999999	8286	0.02
9999999	8287	2.7199999999999998
9999999	8288	0.12
9999999	8289	0.1
9999999	8290	0.04
9999999	8291	0.06
9999999	8292	0.18
9999999	8293	0.27999999999999997
9999999	8294	0.16
9999999	8295	0.12
9999999	8296	0.36
9999999	8297	0.18
9999999	8298	0.18
9999999	8299	0.16
9999999	8300	0.13999999999999999
9999999	8301	0.16
9999999	8302	0.06
9999999	8303	0.36
9999999	8304	0.16
9999999	8305	0.12
9999999	8306	0.13999999999999999
9999999	8307	0.32
9999999	8308	0.3
9999999	8309	0.18
9999999	8310	0.13999999999999999
9999999	8311	0.18
9999999	8312	0.13999999999999999
9999999	8313	0.27999999999999997
9999999	8314	0.2
9999999	8315	0.2
9999999	8316	0.64
9999999	8317	0.1
9999999	8318	0.13999999999999999
9999999	8319	0.2
9999999	8320	0.41999999999999993
9999999	8321	0.27999999999999997
9999999	8322	0.1
9999999	8323	0.16
9999999	8324	0.02
9999999	8325	0.16
9999999	8326	0.5
9999999	8327	0.18
9999999	8328	0.36
9999999	8329	0.32
9999999	8330	0.34
9999999	8331	0.13999999999999999
9999999	8332	0.18
9999999	8333	0.44000000000000006
9999999	8334	0.13999999999999999
9999999	8335	0.16
9999999	8336	0.41999999999999993
9999999	8337	0.44000000000000006
9999999	8338	0.13999999999999999
9999999	8339	0.6799999999999999
9999999	8340	0.13999999999999999
9999999	8341	0.12
9999999	8342	0.16
9999999	8343	0.2
9999999	8344	0.58
9999999	8345	0.04
9999999	8346	0.18
9999999	8347	0.86
9999999	8348	0.27999999999999997
9999999	8349	0.02
9999999	8350	0.4
9999999	8351	0.16
9999999	8352	0.16
9999999	8353	0.08
9999999	8354	1.1800000000000002
9999999	8355	0.22000000000000003
9999999	8356	0.16
9999999	8357	0.13999999999999999
9999999	8358	0.27999999999999997
9999999	8359	0.18
9999999	8360	0.6199999999999999
9999999	8361	0.18
9999999	8362	0.16
9999999	8363	0.2
9999999	8364	0.16
9999999	8365	0.32
9999999	8366	0.16
9999999	8367	0.45999999999999996
9999999	8368	0.12
9999999	8369	0.13999999999999999
9999999	8370	0.26
9999999	8371	0.34
9999999	8372	0.2
9999999	8373	0.18
9999999	8374	0.16
9999999	8375	0.16
9999999	8376	0.18
9999999	8377	0.04
9999999	8378	0.16
9999999	8379	0.1
9999999	8380	0.13999999999999999
9999999	8381	0.1
9999999	8382	0.16
9999999	8383	0.18
9999999	8384	0.2
9999999	8385	0.16
9999999	8386	0.04
9999999	8387	0.52
9999999	8388	0.18
9999999	8389	0.16
9999999	8390	0.32
9999999	8391	0.12
9999999	8392	0.2
9999999	8393	0.13999999999999999
9999999	8394	1.4000000000000001
9999999	8395	0.16
9999999	8396	0.1
9999999	8397	0.2
9999999	8398	0.1
9999999	8399	1.28
9999999	8400	0.32
9999999	8401	0.16
9999999	8402	0.22000000000000003
9999999	8403	0.2
9999999	8404	0.9
9999999	8405	0.18
9999999	8406	1.1600000000000001
9999999	8407	0.2
9999999	8408	0.16
9999999	8409	0.08
9999999	8410	0.16
9999999	8411	0.18
9999999	8412	0.08
9999999	8413	0.16
9999999	8414	0.12
9999999	8415	0.13999999999999999
9999999	8416	0.2
9999999	8417	0.04
9999999	8418	0.2
9999999	8419	0.13999999999999999
9999999	8420	0.18
9999999	8421	0.18
9999999	8422	0.04
9999999	8423	0.16
9999999	8424	0.16
9999999	8425	0.2
9999999	8426	0.18
9999999	8427	0.58
9999999	8428	0.1
9999999	8429	0.1
9999999	8430	0.5
9999999	8431	0.54
9999999	8432	0.9
9999999	8433	0.16
9999999	8434	0.12
9999999	8435	0.36
9999999	8436	0.13999999999999999
9999999	8437	0.04
9999999	8438	0.16
9999999	8439	0.13999999999999999
9999999	8440	0.36
9999999	8441	0.16
9999999	8442	0.13999999999999999
9999999	8443	0.6399999999999999
9999999	8444	0.1
9999999	8445	0.16
9999999	8446	0.13999999999999999
9999999	8447	0.13999999999999999
9999999	8448	0.4
9999999	8449	0.1
9999999	8450	0.33999999999999997
9999999	8451	0.04
9999999	8452	0.18
9999999	8453	0.2
9999999	8454	0.54
9999999	8455	0.18
9999999	8456	0.18
9999999	8457	0.12
9999999	8458	0.08
9999999	8459	0.08
9999999	8460	0.16
9999999	8461	0.13999999999999999
9999999	8462	0.16
9999999	8463	0.1
9999999	8464	0.2
9999999	8465	0.2
9999999	8466	0.18
9999999	8467	0.16
9999999	8468	0.16
9999999	8469	0.72
9999999	8470	0.32
9999999	8471	0.18
9999999	8472	0.18
9999999	8473	0.16
9999999	8474	0.2
9999999	8475	0.16
9999999	8476	0.2
9999999	8477	0.04
9999999	8478	0.06
9999999	8479	1.1400000000000001
9999999	8480	0.1
9999999	8481	0.16
9999999	8482	0.16
9999999	8483	0.2
9999999	8484	0.16
9999999	8485	0.5
9999999	8486	0.2
9999999	8487	0.16
9999999	8488	0.02
9999999	8489	0.2
9999999	8490	0.12
9999999	8491	0.18
9999999	8492	0.76
9999999	8493	0.16
9999999	8494	0.2
9999999	8495	0.18
9999999	8496	0.6799999999999999
9999999	8497	0.16
9999999	8498	1.2600000000000002
9999999	8499	0.16
9999999	8500	0.18
9999999	8501	0.18
9999999	8502	0.2
9999999	8503	0.16
9999999	8504	0.18
9999999	8505	0.64
9999999	8506	0.18
9999999	8507	0.4
9999999	8508	0.5599999999999999
9999999	8509	0.12
9999999	8510	0.16
9999999	8511	0.18
9999999	8512	0.08
9999999	8513	0.1
9999999	8514	0.6200000000000001
9999999	8515	0.2
9999999	8516	0.27999999999999997
9999999	8517	0.2
9999999	8518	0.13999999999999999
9999999	8519	0.27999999999999997
9999999	8520	0.16
9999999	8521	0.2
9999999	8522	0.1
9999999	8523	0.2
9999999	8524	0.02
9999999	8525	0.04
9999999	8526	0.2
9999999	8527	0.02
9999999	8528	0.13999999999999999
9999999	8529	0.16
9999999	8530	0.16
9999999	8531	0.18
9999999	8532	0.16
9999999	8533	0.72
9999999	8534	0.4
9999999	8535	0.13999999999999999
9999999	8536	0.16
9999999	8537	0.32
9999999	8538	0.86
9999999	8539	0.18
9999999	8540	0.06
9999999	8541	0.16
9999999	8542	0.1
9999999	8543	0.24
9999999	8544	0.12
9999999	8545	0.38
9999999	8546	0.06
9999999	8547	0.06
9999999	8548	0.52
9999999	8549	0.04
9999999	8550	0.12
9999999	8551	0.18
9999999	8552	0.2
9999999	8553	0.32
9999999	8554	0.12
9999999	8555	0.1
9999999	8556	0.34
9999999	8557	0.24000000000000005
9999999	8558	0.18
9999999	8559	0.1
9999999	8560	0.18
9999999	8561	0.16
9999999	8562	0.16
9999999	8563	0.18
9999999	8564	0.06
9999999	8565	0.04
9999999	8566	0.13999999999999999
9999999	8567	0.18
9999999	8568	0.2
9999999	8569	0.04
9999999	8570	0.16
9999999	8571	0.9
9999999	8572	0.5
9999999	8573	0.86
9999999	8574	0.08
9999999	8575	0.18
9999999	8576	0.18
9999999	8577	0.18
9999999	8578	0.13999999999999999
9999999	8579	0.16
9999999	8580	0.18
9999999	8581	0.18
9999999	8582	0.13999999999999999
9999999	8583	0.1
9999999	8584	0.2
9999999	8585	0.12
9999999	8586	0.18
9999999	8587	0.16
9999999	8588	0.16
9999999	8589	0.2
9999999	8590	0.2
9999999	8591	0.12
9999999	8592	0.18
9999999	8593	0.4800000000000001
9999999	8594	0.04
9999999	8595	0.18
9999999	8596	0.04
9999999	8597	0.16
9999999	8598	0.34
9999999	8599	0.2
9999999	8600	0.16
9999999	8601	0.16
9999999	8602	0.18
9999999	8603	0.5800000000000001
9999999	8604	0.2
9999999	8605	0.2
9999999	8606	0.16
9999999	8607	0.18
9999999	8608	0.54
9999999	8609	0.36
9999999	8610	0.2
9999999	8611	0.18
9999999	8612	0.16
9999999	8613	0.13999999999999999
9999999	8614	0.16
9999999	8615	0.18
9999999	8616	0.58
9999999	8617	0.5599999999999999
9999999	8618	0.2
9999999	8619	0.41999999999999993
9999999	8620	0.1
9999999	8621	0.76
9999999	8622	0.4800000000000001
9999999	8623	0.2
9999999	8624	0.16
9999999	8625	0.2
9999999	8626	0.08
9999999	8627	0.16
9999999	8628	0.16
9999999	8629	0.16
9999999	8630	0.18
9999999	8631	0.36
9999999	8632	0.45999999999999996
9999999	8633	0.13999999999999999
9999999	8634	0.4
9999999	8635	0.2
9999999	8636	0.13999999999999999
9999999	8637	0.16
9999999	8638	0.2
9999999	8639	0.12
9999999	8640	0.16
9999999	8641	0.58
9999999	8642	0.4800000000000001
9999999	8643	0.2
9999999	8644	0.16
9999999	8645	0.16
9999999	8646	0.18
9999999	8647	0.13999999999999999
9999999	8648	0.06
9999999	8649	0.13999999999999999
9999999	8650	0.18
9999999	8651	0.18
9999999	8652	0.76
9999999	8653	0.12000000000000002
9999999	8654	0.27999999999999997
9999999	8655	0.6
9999999	8656	0.16
9999999	8657	0.2
9999999	8658	0.6
9999999	8659	0.16
9999999	8660	0.2
9999999	8661	0.16
9999999	8662	0.54
9999999	8663	2.0599999999999996
9999999	8664	0.02
9999999	8665	0.5
9999999	8666	0.16
9999999	8667	0.18
9999999	8668	0.12
9999999	8669	0.4
9999999	8670	0.5
9999999	8671	2.1599999999999997
9999999	8672	0.74
9999999	8673	0.12
9999999	8674	0.32
9999999	8675	0.16
9999999	8676	0.13999999999999999
9999999	8677	0.18
9999999	8678	0.2
